timestamp_ms,performance_score,confidence_score,stress_score,engagement_score,posture_score,openness_score,fidget_score,lean,dominant_emotion,face_stress,face_confidence,eye_contact,tone_label,pitch_mean,pitch_variance,energy,speaking_rate,pause_ratio,tone_overall
50744.788646698,0.525,0.575,0.531,0.533,1.0,0.455,0.414,neutral,surprise,0.159,0.024,False,hesitant,705.78,849030.1,0.0009,0.1091,1.0,0.385
50772.43781089783,0.521,0.573,0.54,0.531,1.0,0.468,0.434,neutral,surprise,0.229,0.05,True,hesitant,705.78,849030.1,0.0009,0.1091,1.0,0.385
50896.12579345703,0.516,0.564,0.54,0.524,1.0,0.444,0.457,neutral,surprise,0.229,0.05,True,hesitant,705.78,849030.1,0.0009,0.1091,1.0,0.385
50927.33335494995,0.518,0.572,0.54,0.522,1.0,0.439,0.41,neutral,surprise,0.229,0.05,True,hesitant,705.78,849030.1,0.0009,0.1091,1.0,0.385
50956.37798309326,0.496,0.567,0.567,0.487,1.0,0.429,0.411,neutral,surprise,0.429,0.167,True,hesitant,705.78,849030.1,0.0009,0.1091,1.0,0.385
51089.568853378296,0.499,0.573,0.567,0.489,1.0,0.434,0.383,neutral,surprise,0.429,0.167,True,hesitant,705.78,849030.1,0.0009,0.1091,1.0,0.385
51117.7659034729,0.5,0.575,0.567,0.49,1.0,0.438,0.375,neutral,surprise,0.429,0.167,True,hesitant,705.78,849030.1,0.0009,0.1091,1.0,0.385
51147.440910339355,0.501,0.579,0.555,0.474,1.0,0.443,0.355,neutral,surprise,0.397,0.2,True,hesitant,705.78,849030.1,0.0009,0.1091,1.0,0.385
51272.1152305603,0.5,0.575,0.555,0.477,1.0,0.452,0.39,neutral,surprise,0.397,0.2,True,hesitant,705.78,849030.1,0.0009,0.1091,1.0,0.385
51301.46312713623,0.501,0.576,0.555,0.479,1.0,0.46,0.391,neutral,surprise,0.397,0.2,True,hesitant,705.78,849030.1,0.0009,0.1091,1.0,0.385
51332.2491645813,0.479,0.564,0.603,0.475,1.0,0.462,0.455,neutral,contempt,0.576,0.256,True,hesitant,705.78,849030.1,0.0009,0.1091,1.0,0.385
51450.90055465698,0.482,0.559,0.603,0.492,1.0,0.52,0.54,neutral,contempt,0.576,0.256,True,hesitant,705.78,849030.1,0.0009,0.1091,1.0,0.385
51482.36608505249,0.48,0.554,0.603,0.491,1.0,0.516,0.567,neutral,contempt,0.576,0.256,True,hesitant,705.78,849030.1,0.0009,0.1091,1.0,0.385
51512.470722198486,0.471,0.554,0.609,0.466,1.0,0.511,0.56,neutral,contempt,0.596,0.286,True,hesitant,705.78,849030.1,0.0009,0.1091,1.0,0.385
51634.29069519043,0.469,0.55,0.609,0.466,1.0,0.512,0.586,neutral,contempt,0.596,0.286,True,hesitant,705.78,849030.1,0.0009,0.1091,1.0,0.385
51665.16852378845,0.471,0.556,0.609,0.464,1.0,0.504,0.545,neutral,contempt,0.596,0.286,True,hesitant,705.78,849030.1,0.0009,0.1091,1.0,0.385
51698.333501815796,0.478,0.555,0.558,0.429,1.0,0.491,0.549,neutral,neutral,0.46,0.34,True,hesitant,705.78,849030.1,0.0009,0.1091,1.0,0.385
51899.646282196045,0.464,0.533,0.558,0.409,1.0,0.425,0.607,neutral,neutral,0.46,0.34,True,hesitant,705.78,849030.1,0.0009,0.1091,1.0,0.385
51935.78481674194,0.452,0.493,0.553,0.409,1.0,0.378,0.734,neutral,neutral,0.46,0.34,True,hesitant,744.77,751475.28,0.0057,0.1441,0.813,0.42
51968.74499320984,0.458,0.497,0.521,0.389,1.0,0.382,0.726,neutral,neutral,0.341,0.377,True,hesitant,744.77,751475.28,0.0057,0.1441,0.813,0.42
52083.55522155762,0.457,0.48,0.521,0.405,1.0,0.435,0.899,neutral,neutral,0.341,0.377,True,hesitant,744.77,751475.28,0.0057,0.1441,0.813,0.42
52111.6201877594,0.461,0.482,0.521,0.417,1.0,0.476,0.924,neutral,neutral,0.341,0.377,True,hesitant,744.77,751475.28,0.0057,0.1441,0.813,0.42
52143.155097961426,0.466,0.492,0.552,0.458,1.0,0.538,0.906,neutral,neutral,0.461,0.347,True,hesitant,744.77,751475.28,0.0057,0.1441,0.813,0.42
52268.420934677124,0.467,0.492,0.552,0.46,1.0,0.543,0.909,neutral,neutral,0.461,0.347,True,hesitant,744.77,751475.28,0.0057,0.1441,0.813,0.42
52299.03340339661,0.468,0.497,0.552,0.458,1.0,0.538,0.866,neutral,neutral,0.461,0.347,True,hesitant,744.77,751475.28,0.0057,0.1441,0.813,0.42
52329.890966415405,0.48,0.504,0.559,0.497,1.0,0.537,0.79,neutral,contempt,0.471,0.271,True,hesitant,744.77,751475.28,0.0057,0.1441,0.813,0.42
52454.39076423645,0.482,0.505,0.559,0.502,1.0,0.555,0.804,neutral,contempt,0.471,0.271,True,hesitant,744.77,751475.28,0.0057,0.1441,0.813,0.42
52482.47504234314,0.483,0.508,0.559,0.502,1.0,0.554,0.78,neutral,contempt,0.471,0.271,True,hesitant,744.77,751475.28,0.0057,0.1441,0.813,0.42
52513.495206832886,0.497,0.507,0.544,0.532,1.0,0.555,0.777,neutral,surprise,0.334,0.159,True,hesitant,744.77,751475.28,0.0057,0.1441,0.813,0.42
52635.775327682495,0.497,0.51,0.544,0.53,1.0,0.548,0.754,neutral,surprise,0.334,0.159,True,hesitant,744.77,751475.28,0.0057,0.1441,0.813,0.42
52664.161682128906,0.497,0.512,0.544,0.529,1.0,0.543,0.736,neutral,surprise,0.334,0.159,True,hesitant,744.77,751475.28,0.0057,0.1441,0.813,0.42
52694.308280944824,0.472,0.527,0.561,0.448,1.0,0.543,0.665,neutral,neutral,0.501,0.364,True,hesitant,744.77,751475.28,0.0057,0.1441,0.813,0.42
52820.33133506775,0.479,0.546,0.561,0.449,1.0,0.548,0.542,neutral,neutral,0.501,0.364,True,hesitant,744.77,751475.28,0.0057,0.1441,0.813,0.42
52870.00036239624,0.479,0.546,0.561,0.446,1.0,0.537,0.527,neutral,neutral,0.501,0.364,True,hesitant,744.77,751475.28,0.0057,0.1441,0.813,0.42
52900.90584754944,0.49,0.569,0.581,0.481,1.0,0.535,0.346,neutral,neutral,0.583,0.259,True,hesitant,744.77,751475.28,0.0057,0.1441,0.813,0.42
53024.26624298096,0.489,0.569,0.581,0.479,1.0,0.53,0.336,neutral,neutral,0.583,0.259,True,hesitant,744.77,751475.28,0.0057,0.1441,0.813,0.42
53051.08952522278,0.492,0.576,0.581,0.48,1.0,0.534,0.298,neutral,neutral,0.583,0.259,True,hesitant,744.77,751475.28,0.0057,0.1441,0.813,0.42
53081.87127113342,0.494,0.574,0.576,0.483,1.0,0.534,0.308,neutral,neutral,0.557,0.246,True,hesitant,744.77,751475.28,0.0057,0.1441,0.813,0.42
53206.25877380371,0.495,0.574,0.576,0.486,1.0,0.544,0.318,neutral,neutral,0.557,0.246,True,hesitant,744.77,751475.28,0.0057,0.1441,0.813,0.42
53234.570264816284,0.494,0.573,0.576,0.484,1.0,0.535,0.318,neutral,neutral,0.557,0.246,True,hesitant,744.77,751475.28,0.0057,0.1441,0.813,0.42
53265.81835746765,0.49,0.565,0.58,0.483,1.0,0.495,0.331,neutral,neutral,0.58,0.217,True,hesitant,744.77,751475.28,0.0057,0.1441,0.813,0.42
53391.80779457092,0.49,0.562,0.58,0.487,1.0,0.509,0.367,neutral,neutral,0.58,0.217,True,hesitant,744.77,751475.28,0.0057,0.1441,0.813,0.42
53418.42174530029,0.49,0.561,0.58,0.49,1.0,0.519,0.38,neutral,neutral,0.58,0.217,True,hesitant,744.77,751475.28,0.0057,0.1441,0.813,0.42
53447.89505004883,0.488,0.562,0.554,0.45,1.0,0.527,0.391,neutral,neutral,0.461,0.327,True,hesitant,744.77,751475.28,0.0057,0.1441,0.813,0.42
53640.36560058594,0.487,0.561,0.554,0.45,1.0,0.526,0.399,neutral,neutral,0.461,0.327,True,hesitant,744.77,751475.28,0.0057,0.1441,0.813,0.42
53677.605628967285,0.489,0.565,0.554,0.45,1.0,0.529,0.372,neutral,neutral,0.461,0.327,True,hesitant,744.77,751475.28,0.0057,0.1441,0.813,0.42
53711.673736572266,0.477,0.579,0.609,0.458,1.0,0.521,0.362,neutral,surprise,0.388,0.258,True,hesitant,1752.09,754499.33,0.0002,0.2053,1.0,0.259
53828.423500061035,0.469,0.56,0.609,0.453,1.0,0.504,0.445,neutral,surprise,0.388,0.258,True,hesitant,1752.09,754499.33,0.0002,0.2053,1.0,0.259
53857.36346244812,0.469,0.559,0.609,0.454,1.0,0.505,0.447,neutral,surprise,0.388,0.258,True,hesitant,1752.09,754499.33,0.0002,0.2053,1.0,0.259
53885.91718673706,0.473,0.562,0.606,0.46,1.0,0.504,0.432,neutral,surprise,0.368,0.24,True,hesitant,1752.09,754499.33,0.0002,0.2053,1.0,0.259
54006.346225738525,0.465,0.546,0.606,0.453,1.0,0.48,0.488,neutral,surprise,0.368,0.24,True,hesitant,1752.09,754499.33,0.0002,0.2053,1.0,0.259
54036.39554977417,0.463,0.545,0.606,0.449,1.0,0.466,0.478,backward,surprise,0.368,0.24,True,hesitant,1752.09,754499.33,0.0002,0.2053,1.0,0.259
54066.37239456177,0.46,0.549,0.597,0.423,1.0,0.463,0.463,backward,neutral,0.385,0.301,True,hesitant,1752.09,754499.33,0.0002,0.2053,1.0,0.259
54197.93701171875,0.458,0.544,0.597,0.423,1.0,0.46,0.485,backward,neutral,0.385,0.301,True,hesitant,1752.09,754499.33,0.0002,0.2053,1.0,0.259
54225.63862800598,0.462,0.553,0.597,0.423,1.0,0.461,0.44,backward,neutral,0.385,0.301,True,hesitant,1752.09,754499.33,0.0002,0.2053,1.0,0.259
54258.089542388916,0.463,0.559,0.612,0.439,1.0,0.461,0.406,backward,surprise,0.396,0.259,True,hesitant,1752.09,754499.33,0.0002,0.2053,1.0,0.259
54376.78623199463,0.468,0.568,0.612,0.444,1.0,0.477,0.375,backward,surprise,0.396,0.259,True,hesitant,1752.09,754499.33,0.0002,0.2053,1.0,0.259
54412.43314743042,0.469,0.57,0.612,0.445,1.0,0.478,0.367,backward,surprise,0.396,0.259,True,hesitant,1752.09,754499.33,0.0002,0.2053,1.0,0.259
54437.83402442932,0.471,0.574,0.604,0.438,1.0,0.483,0.348,backward,neutral,0.39,0.28,True,hesitant,1752.09,754499.33,0.0002,0.2053,1.0,0.259
54556.16044998169,0.472,0.575,0.604,0.439,1.0,0.487,0.349,backward,neutral,0.39,0.28,True,hesitant,1752.09,754499.33,0.0002,0.2053,1.0,0.259
54588.677167892456,0.472,0.576,0.604,0.44,1.0,0.489,0.35,backward,neutral,0.39,0.28,True,hesitant,1752.09,754499.33,0.0002,0.2053,1.0,0.259
54618.82972717285,0.477,0.585,0.6,0.441,1.0,0.494,0.309,backward,neutral,0.379,0.281,True,hesitant,1752.09,754499.33,0.0002,0.2053,1.0,0.259
54737.46418952942,0.475,0.578,0.6,0.444,1.0,0.504,0.351,backward,neutral,0.379,0.281,True,hesitant,1752.09,754499.33,0.0002,0.2053,1.0,0.259
54766.621112823486,0.471,0.564,0.6,0.446,1.0,0.51,0.432,backward,neutral,0.379,0.281,True,hesitant,1752.09,754499.33,0.0002,0.2053,1.0,0.259
54796.223640441895,0.471,0.567,0.59,0.431,1.0,0.504,0.413,backward,neutral,0.376,0.312,True,hesitant,1752.09,754499.33,0.0002,0.2053,1.0,0.259
54921.18525505066,0.471,0.567,0.59,0.431,1.0,0.505,0.415,backward,neutral,0.376,0.312,True,hesitant,1752.09,754499.33,0.0002,0.2053,1.0,0.259
54950.66833496094,0.47,0.561,0.59,0.433,1.0,0.511,0.451,backward,neutral,0.376,0.312,True,hesitant,1752.09,754499.33,0.0002,0.2053,1.0,0.259
54983.58154296875,0.467,0.545,0.601,0.456,1.0,0.516,0.529,backward,surprise,0.367,0.257,True,hesitant,1752.09,754499.33,0.0002,0.2053,1.0,0.259
55102.92387008667,0.467,0.545,0.601,0.455,1.0,0.513,0.53,backward,surprise,0.367,0.257,True,hesitant,1752.09,754499.33,0.0002,0.2053,1.0,0.259
55133.39853286743,0.466,0.542,0.601,0.455,1.0,0.513,0.541,backward,surprise,0.367,0.257,True,hesitant,1752.09,754499.33,0.0002,0.2053,1.0,0.259
55162.62412071228,0.466,0.542,0.598,0.452,1.0,0.51,0.541,backward,surprise,0.366,0.267,True,hesitant,1752.09,754499.33,0.0002,0.2053,1.0,0.259
55285.68911552429,0.463,0.534,0.598,0.452,1.0,0.509,0.581,backward,surprise,0.366,0.267,True,hesitant,1752.09,754499.33,0.0002,0.2053,1.0,0.259
55343.38998794556,0.461,0.531,0.598,0.448,1.0,0.496,0.583,backward,surprise,0.366,0.267,True,hesitant,1752.09,754499.33,0.0002,0.2053,1.0,0.259
55380.59496879578,0.463,0.529,0.594,0.452,1.0,0.501,0.623,backward,surprise,0.378,0.258,True,hesitant,2285.71,0.0,0.0,0.2,1.0,0.267
55540.66848754883,0.46,0.521,0.594,0.452,1.0,0.501,0.669,backward,surprise,0.378,0.258,True,hesitant,2285.71,0.0,0.0,0.2,1.0,0.267
55568.708419799805,0.464,0.53,0.594,0.453,1.0,0.504,0.625,backward,surprise,0.378,0.258,True,hesitant,2285.71,0.0,0.0,0.2,1.0,0.267
55598.65164756775,0.465,0.533,0.585,0.443,1.0,0.514,0.62,backward,neutral,0.375,0.289,True,hesitant,2285.71,0.0,0.0,0.2,1.0,0.267
55724.57790374756,0.472,0.55,0.585,0.449,1.0,0.532,0.556,backward,neutral,0.375,0.289,True,hesitant,2285.71,0.0,0.0,0.2,1.0,0.267
55753.01432609558,0.476,0.556,0.585,0.454,1.0,0.549,0.541,backward,neutral,0.375,0.289,True,hesitant,2285.71,0.0,0.0,0.2,1.0,0.267
55781.83817863464,0.47,0.54,0.593,0.461,1.0,0.579,0.659,backward,neutral,0.405,0.309,True,hesitant,2285.71,0.0,0.0,0.2,1.0,0.267
55908.74147415161,0.477,0.551,0.593,0.471,1.0,0.61,0.63,backward,neutral,0.405,0.309,True,hesitant,2285.71,0.0,0.0,0.2,1.0,0.267
55942.280292510986,0.486,0.574,0.593,0.474,1.0,0.62,0.522,backward,neutral,0.405,0.309,True,hesitant,2285.71,0.0,0.0,0.2,1.0,0.267
55977.18381881714,0.484,0.57,0.62,0.505,1.0,0.602,0.522,backward,surprise,0.428,0.227,True,hesitant,2285.71,0.0,0.0,0.2,1.0,0.267
56114.580154418945,0.479,0.554,0.62,0.506,1.0,0.605,0.602,backward,surprise,0.428,0.227,True,hesitant,2285.71,0.0,0.0,0.2,1.0,0.267
56143.16201210022,0.473,0.543,0.62,0.5,1.0,0.584,0.633,backward,surprise,0.428,0.227,True,hesitant,2285.71,0.0,0.0,0.2,1.0,0.267
56172.10149765015,0.477,0.55,0.593,0.472,1.0,0.57,0.591,backward,surprise,0.381,0.269,True,hesitant,2285.71,0.0,0.0,0.2,1.0,0.267
56396.674156188965,0.475,0.547,0.593,0.47,1.0,0.565,0.602,backward,surprise,0.381,0.269,True,hesitant,2285.71,0.0,0.0,0.2,1.0,0.267
56446.13313674927,0.471,0.541,0.593,0.465,1.0,0.547,0.61,backward,surprise,0.381,0.269,True,hesitant,2285.71,0.0,0.0,0.2,1.0,0.267
56490.32640457153,0.477,0.552,0.588,0.465,1.0,0.554,0.566,backward,surprise,0.367,0.264,True,hesitant,2285.71,0.0,0.0,0.2,1.0,0.267
56774.89614486694,0.476,0.551,0.588,0.464,1.0,0.548,0.564,backward,surprise,0.367,0.264,True,hesitant,2285.71,0.0,0.0,0.2,1.0,0.267
56818.45998764038,0.477,0.555,0.588,0.461,1.0,0.54,0.534,backward,surprise,0.367,0.264,True,hesitant,2285.71,0.0,0.0,0.2,1.0,0.267
56865.723848342896,0.475,0.552,0.586,0.455,1.0,0.534,0.548,backward,surprise,0.368,0.275,True,hesitant,2285.71,0.0,0.0,0.2,1.0,0.267
57178.1485080719,0.477,0.557,0.586,0.458,1.0,0.543,0.53,backward,surprise,0.368,0.275,True,hesitant,2285.71,0.0,0.0,0.2,1.0,0.267
57242.91253089905,0.489,0.587,0.586,0.461,1.0,0.554,0.391,backward,surprise,0.368,0.275,True,hesitant,2285.71,0.0,0.0,0.2,1.0,0.267
57296.995639801025,0.486,0.586,0.578,0.445,1.0,0.558,0.395,backward,neutral,0.373,0.319,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
57632.18379020691,0.486,0.586,0.578,0.445,1.0,0.556,0.394,backward,neutral,0.373,0.319,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
57675.506830215454,0.483,0.579,0.578,0.442,1.0,0.547,0.423,backward,neutral,0.373,0.319,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
57714.58578109741,0.495,0.596,0.599,0.486,1.0,0.55,0.339,backward,surprise,0.358,0.217,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
57915.65012931824,0.496,0.599,0.599,0.487,1.0,0.554,0.325,backward,surprise,0.358,0.217,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
57958.73665809631,0.497,0.6,0.599,0.49,1.0,0.562,0.327,backward,surprise,0.358,0.217,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
58001.69515609741,0.497,0.592,0.598,0.497,1.0,0.558,0.364,backward,surprise,0.334,0.19,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
58208.34994316101,0.5,0.601,0.598,0.496,1.0,0.554,0.318,backward,surprise,0.334,0.19,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
58254.2884349823,0.499,0.598,0.598,0.496,1.0,0.555,0.331,backward,surprise,0.334,0.19,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
58296.95200920105,0.496,0.598,0.595,0.482,1.0,0.563,0.337,backward,surprise,0.362,0.237,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
58483.633518218994,0.491,0.591,0.595,0.474,1.0,0.538,0.345,backward,surprise,0.362,0.237,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
58521.61431312561,0.49,0.591,0.595,0.471,1.0,0.526,0.333,backward,surprise,0.362,0.237,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
58568.53199005127,0.487,0.584,0.601,0.476,1.0,0.528,0.375,backward,surprise,0.368,0.224,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
58756.967306137085,0.486,0.583,0.601,0.474,1.0,0.523,0.374,backward,surprise,0.368,0.224,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
58803.062438964844,0.484,0.584,0.601,0.468,1.0,0.502,0.348,backward,surprise,0.368,0.224,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
58850.93593597412,0.483,0.578,0.599,0.468,1.0,0.475,0.348,backward,surprise,0.344,0.199,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
59042.29640960693,0.485,0.584,0.599,0.469,1.0,0.479,0.324,backward,surprise,0.344,0.199,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
59085.82663536072,0.484,0.583,0.599,0.466,1.0,0.467,0.318,backward,surprise,0.344,0.199,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
59148.359060287476,0.486,0.585,0.597,0.466,1.0,0.464,0.307,backward,surprise,0.337,0.197,True,hesitant,2285.71,0.0,0.0,0.2008,1.0,0.265
