timestamp_ms,performance_score,confidence_score,stress_score,engagement_score,posture_score,openness_score,fidget_score,lean,dominant_emotion,face_stress,face_confidence,eye_contact,tone_label,pitch_mean,pitch_variance,energy,speaking_rate,pause_ratio,tone_overall
574.1722583770752,0.544,0.719,0.568,0.47,1.0,0.675,0.0,neutral,neutral,0.356,0.338,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
767.5108909606934,0.467,0.499,0.568,0.469,1.0,0.671,1.0,neutral,neutral,0.356,0.338,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
794.5289611816406,0.46,0.544,0.679,0.524,1.0,0.667,0.775,neutral,sad,0.437,0.195,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
918.6251163482666,0.473,0.576,0.679,0.529,1.0,0.684,0.653,neutral,sad,0.437,0.195,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
948.0345249176025,0.481,0.598,0.679,0.531,1.0,0.691,0.567,neutral,sad,0.437,0.195,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
987.0645999908447,0.464,0.582,0.719,0.539,1.0,0.686,0.633,neutral,fear,0.492,0.172,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
1106.307029724121,0.461,0.585,0.719,0.525,1.0,0.64,0.572,neutral,fear,0.492,0.172,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
1133.0461502075195,0.442,0.546,0.719,0.507,1.0,0.578,0.679,neutral,fear,0.492,0.172,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
1163.3412837982178,0.442,0.545,0.719,0.508,1.0,0.573,0.681,neutral,fear,0.488,0.166,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
1285.2988243103027,0.43,0.529,0.719,0.49,1.0,0.514,0.688,neutral,fear,0.488,0.166,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
1315.2005672454834,0.438,0.542,0.719,0.499,1.0,0.544,0.664,neutral,fear,0.488,0.166,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
1346.095085144043,0.437,0.539,0.702,0.481,1.0,0.514,0.643,neutral,fear,0.474,0.189,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
1473.0339050292969,0.441,0.544,0.702,0.486,1.0,0.53,0.641,neutral,fear,0.474,0.189,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
1502.4783611297607,0.444,0.551,0.702,0.491,1.0,0.548,0.625,neutral,fear,0.474,0.189,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
1533.0443382263184,0.424,0.56,0.771,0.494,1.0,0.561,0.602,neutral,disgust,0.597,0.193,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
1686.396598815918,0.427,0.572,0.771,0.49,1.0,0.547,0.538,neutral,disgust,0.597,0.193,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
1709.4206809997559,0.428,0.575,0.771,0.49,1.0,0.548,0.525,neutral,disgust,0.597,0.193,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
1736.8767261505127,0.463,0.578,0.642,0.451,1.0,0.55,0.514,neutral,neutral,0.442,0.295,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
1853.1765937805176,0.46,0.571,0.642,0.449,1.0,0.541,0.534,neutral,neutral,0.442,0.295,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
1880.0315856933594,0.466,0.585,0.642,0.454,1.0,0.558,0.491,neutral,neutral,0.442,0.295,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
1914.1337871551514,0.435,0.581,0.756,0.488,1.0,0.539,0.488,neutral,disgust,0.57,0.191,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2037.4348163604736,0.434,0.585,0.756,0.478,1.0,0.505,0.439,neutral,disgust,0.57,0.191,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2065.8445358276367,0.434,0.59,0.756,0.475,1.0,0.495,0.409,neutral,disgust,0.57,0.191,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2096.5116024017334,0.449,0.592,0.697,0.453,1.0,0.48,0.38,neutral,disgust,0.493,0.233,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2220.378637313843,0.45,0.595,0.697,0.453,1.0,0.479,0.366,neutral,disgust,0.493,0.233,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2253.9737224578857,0.452,0.6,0.697,0.452,1.0,0.476,0.342,neutral,disgust,0.493,0.233,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2283.399820327759,0.452,0.595,0.687,0.447,1.0,0.475,0.362,neutral,disgust,0.485,0.246,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2410.565137863159,0.453,0.598,0.687,0.447,1.0,0.478,0.352,neutral,disgust,0.485,0.246,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2437.5557899475098,0.453,0.597,0.687,0.45,1.0,0.486,0.364,neutral,disgust,0.485,0.246,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2466.172933578491,0.457,0.602,0.681,0.45,1.0,0.496,0.352,neutral,disgust,0.48,0.255,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2588.404655456543,0.448,0.584,0.681,0.439,1.0,0.459,0.397,neutral,disgust,0.48,0.255,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2619.2333698272705,0.443,0.576,0.681,0.432,1.0,0.438,0.408,neutral,disgust,0.48,0.255,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2649.458885192871,0.435,0.582,0.734,0.462,1.0,0.432,0.378,neutral,disgust,0.522,0.176,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2774.6946811676025,0.431,0.574,0.734,0.457,1.0,0.417,0.398,neutral,disgust,0.522,0.176,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2803.683042526245,0.436,0.578,0.734,0.468,1.0,0.452,0.419,neutral,disgust,0.522,0.176,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2835.3183269500732,0.425,0.565,0.738,0.452,1.0,0.425,0.44,neutral,disgust,0.542,0.196,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2954.726457595825,0.424,0.564,0.738,0.45,1.0,0.416,0.438,neutral,disgust,0.542,0.196,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2983.849048614502,0.415,0.552,0.738,0.435,1.0,0.366,0.439,neutral,disgust,0.542,0.196,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
3017.003059387207,0.425,0.549,0.679,0.402,1.0,0.357,0.449,neutral,disgust,0.487,0.272,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
3147.9761600494385,0.421,0.541,0.679,0.398,1.0,0.345,0.471,neutral,disgust,0.487,0.272,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
3177.600622177124,0.423,0.548,0.679,0.396,1.0,0.339,0.43,neutral,disgust,0.487,0.272,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
3204.4918537139893,0.437,0.549,0.63,0.385,1.0,0.327,0.421,neutral,neutral,0.422,0.292,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
3369.990587234497,0.434,0.544,0.63,0.381,1.0,0.313,0.426,neutral,neutral,0.422,0.292,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
3425.0519275665283,0.438,0.546,0.63,0.392,1.0,0.35,0.457,neutral,neutral,0.422,0.292,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
3472.355842590332,0.447,0.549,0.59,0.371,1.0,0.336,0.437,neutral,neutral,0.385,0.33,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
4142.139911651611,0.451,0.555,0.59,0.378,1.0,0.36,0.432,neutral,neutral,0.385,0.33,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
4178.628444671631,0.461,0.566,0.59,0.397,1.0,0.423,0.448,neutral,neutral,0.385,0.33,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
4211.932420730591,0.414,0.579,0.808,0.482,1.0,0.452,0.419,neutral,disgust,0.636,0.137,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
4371.5925216674805,0.406,0.546,0.808,0.494,1.0,0.489,0.593,neutral,disgust,0.636,0.137,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
4405.166149139404,0.413,0.56,0.808,0.5,1.0,0.512,0.557,neutral,disgust,0.636,0.137,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
4434.211015701294,0.426,0.556,0.758,0.489,1.0,0.518,0.579,neutral,disgust,0.564,0.173,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
4555.4656982421875,0.43,0.562,0.758,0.494,1.0,0.534,0.568,neutral,disgust,0.564,0.173,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
4587.377309799194,0.421,0.538,0.758,0.493,1.0,0.533,0.669,neutral,disgust,0.564,0.173,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
4642.606019973755,0.431,0.539,0.713,0.472,1.0,0.536,0.666,neutral,disgust,0.518,0.229,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
4768.6614990234375,0.432,0.543,0.713,0.472,1.0,0.537,0.651,neutral,disgust,0.518,0.229,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
4797.363042831421,0.424,0.528,0.713,0.463,1.0,0.505,0.681,neutral,disgust,0.518,0.229,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
4836.513996124268,0.444,0.532,0.641,0.441,1.0,0.507,0.677,neutral,neutral,0.437,0.288,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
4980.2656173706055,0.447,0.539,0.641,0.441,1.0,0.507,0.645,neutral,neutral,0.437,0.288,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
5008.13889503479,0.447,0.542,0.641,0.439,1.0,0.502,0.626,neutral,neutral,0.437,0.288,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
5042.648077011108,0.434,0.539,0.685,0.452,1.0,0.5,0.635,neutral,disgust,0.487,0.254,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
5205.0158977508545,0.438,0.546,0.685,0.457,1.0,0.517,0.622,neutral,disgust,0.487,0.254,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
5240.386247634888,0.441,0.549,0.685,0.461,1.0,0.53,0.619,neutral,disgust,0.487,0.254,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
5270.071506500244,0.472,0.59,0.615,0.436,1.0,0.512,0.421,neutral,neutral,0.405,0.302,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
5549.851655960083,0.468,0.584,0.615,0.428,1.0,0.485,0.421,neutral,neutral,0.405,0.302,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
5591.353416442871,0.464,0.565,0.602,0.424,1.0,0.473,0.392,neutral,neutral,0.405,0.302,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
5631.395101547241,0.458,0.565,0.642,0.449,1.0,0.471,0.385,neutral,disgust,0.476,0.238,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
5782.100677490234,0.463,0.582,0.642,0.448,1.0,0.468,0.293,neutral,disgust,0.476,0.238,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
5810.820579528809,0.464,0.585,0.642,0.447,1.0,0.466,0.278,neutral,disgust,0.476,0.238,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
5839.274644851685,0.454,0.578,0.668,0.453,1.0,0.447,0.296,neutral,disgust,0.538,0.21,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
5984.366655349731,0.453,0.577,0.668,0.449,1.0,0.436,0.289,neutral,disgust,0.538,0.21,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
6014.775514602661,0.453,0.579,0.668,0.448,1.0,0.43,0.275,neutral,disgust,0.538,0.21,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
6047.1436977386475,0.462,0.575,0.618,0.422,1.0,0.444,0.309,neutral,neutral,0.437,0.286,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
6197.229623794556,0.457,0.566,0.618,0.418,1.0,0.431,0.34,neutral,neutral,0.437,0.286,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
6225.377559661865,0.457,0.568,0.618,0.416,1.0,0.425,0.327,neutral,neutral,0.437,0.286,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
6254.432678222656,0.46,0.566,0.603,0.41,1.0,0.428,0.341,neutral,neutral,0.409,0.302,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
6392.033338546753,0.466,0.571,0.603,0.423,1.0,0.472,0.358,neutral,neutral,0.409,0.302,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
6419.380664825439,0.47,0.577,0.603,0.43,1.0,0.496,0.355,neutral,neutral,0.409,0.302,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
6450.939655303955,0.466,0.577,0.611,0.425,1.0,0.483,0.344,neutral,neutral,0.431,0.307,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
6579.725027084351,0.459,0.568,0.611,0.414,1.0,0.448,0.352,neutral,neutral,0.431,0.307,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
6608.870983123779,0.456,0.563,0.611,0.409,1.0,0.43,0.359,neutral,neutral,0.431,0.307,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
6642.171859741211,0.454,0.558,0.605,0.402,1.0,0.414,0.372,neutral,neutral,0.418,0.311,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
6759.012460708618,0.454,0.558,0.605,0.4,1.0,0.407,0.365,neutral,neutral,0.418,0.311,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
6789.389848709106,0.455,0.561,0.605,0.401,1.0,0.41,0.355,neutral,neutral,0.418,0.311,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
6825.5579471588135,0.452,0.564,0.631,0.418,1.0,0.413,0.332,neutral,neutral,0.464,0.273,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
6943.902015686035,0.452,0.566,0.631,0.415,1.0,0.405,0.319,neutral,neutral,0.464,0.273,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
6972.318172454834,0.454,0.573,0.631,0.414,1.0,0.4,0.275,neutral,neutral,0.464,0.273,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
7000.946998596191,0.454,0.578,0.626,0.404,1.0,0.399,0.254,neutral,neutral,0.463,0.298,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
7127.821922302246,0.453,0.573,0.626,0.404,1.0,0.4,0.277,neutral,neutral,0.463,0.298,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
7156.401634216309,0.457,0.58,0.626,0.409,1.0,0.417,0.261,neutral,neutral,0.463,0.298,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
7205.349683761597,0.458,0.583,0.627,0.411,1.0,0.417,0.241,neutral,neutral,0.462,0.291,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
7386.136770248413,0.455,0.576,0.626,0.409,1.0,0.41,0.279,neutral,neutral,0.462,0.291,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
7413.898706436157,0.455,0.577,0.626,0.408,1.0,0.406,0.267,neutral,neutral,0.462,0.291,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
7443.893909454346,0.457,0.569,0.603,0.397,1.0,0.405,0.312,neutral,neutral,0.422,0.32,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
7572.0953941345215,0.456,0.567,0.603,0.397,1.0,0.407,0.323,neutral,neutral,0.422,0.32,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
7602.194309234619,0.461,0.577,0.603,0.401,1.0,0.42,0.288,neutral,neutral,0.422,0.32,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
7629.386901855469,0.46,0.578,0.613,0.409,1.0,0.429,0.29,neutral,neutral,0.439,0.306,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
7755.195617675781,0.455,0.564,0.613,0.408,1.0,0.428,0.358,neutral,neutral,0.439,0.306,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
7787.449598312378,0.457,0.567,0.613,0.412,1.0,0.44,0.355,neutral,neutral,0.439,0.306,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
7839.127063751221,0.458,0.567,0.605,0.406,1.0,0.439,0.36,neutral,neutral,0.427,0.321,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
7965.355634689331,0.459,0.566,0.605,0.409,1.0,0.449,0.374,neutral,neutral,0.427,0.321,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
7995.089054107666,0.463,0.572,0.605,0.415,1.0,0.468,0.361,neutral,neutral,0.427,0.321,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
8022.902965545654,0.462,0.58,0.634,0.437,1.0,0.477,0.324,neutral,neutral,0.473,0.272,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
8146.270036697388,0.459,0.575,0.634,0.433,1.0,0.465,0.335,neutral,neutral,0.473,0.272,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
8177.589893341064,0.456,0.569,0.634,0.428,1.0,0.448,0.349,neutral,neutral,0.473,0.272,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
8210.10684967041,0.462,0.576,0.604,0.407,1.0,0.437,0.308,neutral,neutral,0.424,0.32,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
8335.657835006714,0.462,0.576,0.604,0.407,1.0,0.439,0.309,neutral,neutral,0.424,0.32,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
8386.678218841553,0.464,0.579,0.604,0.41,1.0,0.448,0.304,neutral,neutral,0.424,0.32,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
8419.452905654907,0.466,0.58,0.607,0.418,1.0,0.455,0.302,neutral,neutral,0.422,0.302,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
8544.412851333618,0.466,0.58,0.607,0.419,1.0,0.457,0.308,neutral,neutral,0.422,0.302,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
8573.107957839966,0.466,0.578,0.607,0.419,1.0,0.457,0.316,neutral,neutral,0.422,0.302,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
8601.536273956299,0.458,0.579,0.637,0.426,1.0,0.445,0.295,neutral,neutral,0.482,0.275,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
8723.816394805908,0.45,0.563,0.637,0.421,1.0,0.429,0.363,neutral,neutral,0.482,0.275,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
8788.83695602417,0.452,0.565,0.637,0.424,1.0,0.436,0.361,neutral,neutral,0.482,0.275,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
8820.209264755249,0.458,0.569,0.614,0.413,1.0,0.44,0.348,neutral,neutral,0.44,0.303,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
8988.012313842773,0.456,0.565,0.614,0.411,1.0,0.433,0.361,neutral,neutral,0.44,0.303,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
9022.809743881226,0.455,0.563,0.614,0.409,1.0,0.427,0.362,neutral,neutral,0.44,0.303,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
9058.032274246216,0.484,0.585,0.598,0.461,1.0,0.444,0.355,neutral,disgust,0.541,0.188,True,hesitant,2196.46,176099.25,0.0,0.1993,1.0,0.378
9210.464477539062,0.488,0.589,0.598,0.469,1.0,0.472,0.362,neutral,disgust,0.541,0.188,True,hesitant,2196.46,176099.25,0.0,0.1993,1.0,0.378
9237.619876861572,0.494,0.59,0.598,0.488,1.0,0.536,0.415,neutral,disgust,0.541,0.188,True,hesitant,2196.46,176099.25,0.0,0.1993,1.0,0.378
9266.887664794922,0.495,0.595,0.604,0.493,1.0,0.583,0.439,neutral,disgust,0.564,0.21,True,hesitant,2196.46,176099.25,0.0,0.1993,1.0,0.378
9446.265697479248,0.499,0.6,0.604,0.502,1.0,0.612,0.442,neutral,disgust,0.564,0.21,True,hesitant,2196.46,176099.25,0.0,0.1993,1.0,0.378
9474.269390106201,0.499,0.599,0.604,0.501,1.0,0.608,0.442,neutral,disgust,0.564,0.21,True,hesitant,2196.46,176099.25,0.0,0.1993,1.0,0.378
9523.945569992065,0.498,0.596,0.584,0.479,1.0,0.616,0.462,neutral,disgust,0.512,0.269,True,hesitant,2196.46,176099.25,0.0,0.1993,1.0,0.378
9659.64150428772,0.498,0.587,0.584,0.491,1.0,0.655,0.547,backward,disgust,0.512,0.269,True,hesitant,2196.46,176099.25,0.0,0.1993,1.0,0.378
9687.42823600769,0.502,0.595,0.584,0.493,1.0,0.662,0.513,backward,disgust,0.512,0.269,True,hesitant,2196.46,176099.25,0.0,0.1993,1.0,0.378
9716.05372428894,0.504,0.594,0.554,0.467,1.0,0.618,0.475,backward,neutral,0.438,0.302,True,hesitant,2196.46,176099.25,0.0,0.1993,1.0,0.378
9832.368612289429,0.502,0.591,0.554,0.463,1.0,0.604,0.48,neutral,neutral,0.438,0.302,True,hesitant,2196.46,176099.25,0.0,0.1993,1.0,0.378
9865.586757659912,0.501,0.589,0.554,0.463,1.0,0.605,0.488,neutral,neutral,0.438,0.302,True,hesitant,2196.46,176099.25,0.0,0.1993,1.0,0.378
14183.355569839478,0.464,0.569,0.565,0.376,1.0,0.385,0.302,neutral,neutral,0.354,0.356,True,hesitant,2285.71,0.0,0.0,0.2006,1.0,0.266
14364.641904830933,0.464,0.568,0.565,0.376,1.0,0.384,0.306,neutral,neutral,0.354,0.356,True,hesitant,2285.71,0.0,0.0,0.2006,1.0,0.266
14401.018857955933,0.463,0.569,0.565,0.373,1.0,0.376,0.293,neutral,neutral,0.354,0.356,True,hesitant,2285.71,0.0,0.0,0.2006,1.0,0.266
14434.211015701294,0.461,0.568,0.57,0.371,1.0,0.368,0.289,neutral,neutral,0.362,0.355,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
14580.313682556152,0.461,0.568,0.57,0.371,1.0,0.371,0.291,neutral,neutral,0.362,0.355,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
14609.26628112793,0.459,0.564,0.57,0.37,1.0,0.365,0.304,neutral,neutral,0.362,0.355,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
14637.433290481567,0.457,0.567,0.574,0.366,1.0,0.362,0.288,neutral,neutral,0.375,0.361,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
14762.338161468506,0.459,0.568,0.574,0.369,1.0,0.369,0.29,neutral,neutral,0.375,0.361,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
14793.670654296875,0.455,0.56,0.574,0.366,1.0,0.36,0.323,neutral,neutral,0.375,0.361,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
14823.698282241821,0.456,0.558,0.571,0.367,1.0,0.357,0.329,neutral,neutral,0.367,0.358,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
14947.198629379272,0.461,0.561,0.571,0.382,1.0,0.407,0.364,neutral,neutral,0.367,0.358,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
14990.48113822937,0.462,0.564,0.571,0.381,1.0,0.404,0.343,neutral,neutral,0.367,0.358,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
15019.963502883911,0.459,0.56,0.586,0.394,1.0,0.401,0.351,neutral,neutral,0.381,0.323,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
15144.829273223877,0.46,0.558,0.586,0.4,1.0,0.422,0.387,neutral,neutral,0.381,0.323,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
15201.013565063477,0.461,0.56,0.586,0.401,1.0,0.425,0.378,neutral,neutral,0.381,0.323,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
15233.887195587158,0.459,0.564,0.592,0.396,1.0,0.426,0.361,neutral,neutral,0.403,0.337,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
15362.215280532837,0.453,0.55,0.592,0.392,1.0,0.413,0.421,neutral,neutral,0.403,0.337,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
15395.199060440063,0.449,0.545,0.592,0.385,1.0,0.389,0.422,neutral,neutral,0.403,0.337,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
15422.245264053345,0.448,0.542,0.59,0.384,1.0,0.373,0.42,neutral,neutral,0.393,0.327,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
15545.887231826782,0.453,0.55,0.59,0.389,1.0,0.389,0.394,neutral,neutral,0.393,0.327,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
15598.024129867554,0.453,0.551,0.59,0.39,1.0,0.395,0.394,neutral,neutral,0.393,0.327,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
15627.986907958984,0.458,0.558,0.575,0.381,1.0,0.405,0.38,neutral,neutral,0.375,0.357,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
15760.14757156372,0.461,0.567,0.575,0.38,1.0,0.403,0.325,neutral,neutral,0.375,0.357,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
15796.393871307373,0.461,0.568,0.575,0.379,1.0,0.4,0.319,neutral,neutral,0.375,0.357,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
15827.98147201538,0.462,0.573,0.586,0.389,1.0,0.398,0.28,neutral,neutral,0.385,0.331,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
15947.7858543396,0.463,0.573,0.586,0.391,1.0,0.404,0.289,neutral,neutral,0.385,0.331,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
16003.319025039673,0.462,0.567,0.586,0.395,1.0,0.415,0.33,neutral,neutral,0.385,0.331,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
16032.362461090088,0.467,0.573,0.572,0.389,1.0,0.424,0.312,neutral,neutral,0.366,0.351,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
16240.470170974731,0.457,0.56,0.572,0.372,1.0,0.365,0.325,neutral,neutral,0.366,0.351,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
16280.448198318481,0.451,0.552,0.587,0.378,1.0,0.388,0.338,neutral,neutral,0.366,0.351,True,hesitant,2285.71,0.0,0.0,0.2024,1.0,0.263
16342.223167419434,0.45,0.563,0.614,0.393,1.0,0.389,0.27,neutral,neutral,0.414,0.315,True,hesitant,2285.71,0.0,0.0,0.2024,1.0,0.263
16464.675188064575,0.451,0.566,0.614,0.393,1.0,0.39,0.257,neutral,neutral,0.414,0.315,True,hesitant,2285.71,0.0,0.0,0.2024,1.0,0.263
16493.03150177002,0.452,0.566,0.614,0.395,1.0,0.397,0.259,neutral,neutral,0.414,0.315,True,hesitant,2285.71,0.0,0.0,0.2024,1.0,0.263
16530.266284942627,0.456,0.569,0.597,0.386,1.0,0.399,0.254,neutral,neutral,0.386,0.342,True,hesitant,2285.71,0.0,0.0,0.2024,1.0,0.263
16648.074865341187,0.456,0.57,0.597,0.386,1.0,0.402,0.253,neutral,neutral,0.386,0.342,True,hesitant,2285.71,0.0,0.0,0.2024,1.0,0.263
16677.788019180298,0.456,0.569,0.597,0.386,1.0,0.401,0.258,neutral,neutral,0.386,0.342,True,hesitant,2285.71,0.0,0.0,0.2024,1.0,0.263
16738.72184753418,0.454,0.567,0.605,0.392,1.0,0.393,0.255,neutral,neutral,0.394,0.321,True,hesitant,2285.71,0.0,0.0,0.2024,1.0,0.263
